# #RA		DEC	J2000	Degrees
282.1141470	 5.9870380
282.1276470	-3.5373950
282.1627780	13.7881220
282.1639510	-3.3315340
282.1666910	13.0370090
282.1798170	13.7122270
282.1978040	-9.2397540
282.1988170	-29.9532090
282.1990190	47.2157020
282.2176900	46.8020710
282.2180210	-30.7507570
282.2183720	-28.7111470
282.2197070	-3.9242150
282.2455180	14.2959870
282.2459870	12.2764390
282.2539480	44.4724920
282.2735210	46.5279580
282.2830210	13.7645790
282.3180580	-30.5632630
282.3233130	43.7474710
282.3559100	47.0612720
282.3645810	46.9157640
282.3715320	-29.1734370
282.3793350	-30.7664260
282.3797750	44.6796380
282.3820890	-30.0389390
282.3878940	12.3001570
282.3948310	47.6716120
282.4166470	-3.4613910
282.4193880	-30.6009960
282.4266680	 5.7523070
282.4292900	-2.4972510
282.4436440	42.3735470
282.4517220	14.6004530
282.4521420	-27.9842760
282.4634810	-3.0537360
282.4752850	-30.2585830
282.4753970	-9.5952270
282.4788320	-28.0696620
282.4859440	-7.6973070
282.4911460	43.0612830
282.4919950	-29.7318120
282.5078100	13.1711890
282.5114870	-27.8385680
282.5126730	46.3740160
282.5164460	13.0959960
282.5236670	-1.8962880
282.5315830	-28.6009310
282.5388690	-6.3600460
282.5398980	-30.1221870
282.5406570	-2.5701870
282.5473560	43.3156170
282.5636560	-7.5905050
282.5771050	43.4223250
282.5805940	43.6881290
282.5962800	30.0139080
282.6331630	44.0488660
282.6680900	-2.8955000
282.6725360	-27.8974970
282.6747990	-3.1889770
282.6780940	40.8839840
282.6794410	 5.5931800
282.6872000	-29.4607790
282.6931560	-9.9088120
282.7173150	41.4096260
282.7314310	 5.5092390
282.7419940	29.7999840
282.7436900	-28.3304100
282.7530440	-29.2376800
282.7600570	43.1084400
282.7612000	14.4901860
282.7868250	-6.8620360
282.7872360	47.9871030
282.7989840	-7.4200110
282.8412360	47.0741540
282.8431730	-9.4756580
282.8487200	-9.0436410
282.8675980	30.0708350
282.8719570	-27.8867840
282.9172560	41.1249160
282.9415180	-9.0661540
282.9614050	44.1583790
282.9766610	48.1591870
282.9768830	28.4018520
282.9776410	-7.1475470
282.9838270	-7.6872910
282.9926800	-8.1673740
283.0102840	-7.4102040
283.0115680	-8.3417480
283.0225060	13.5326770
283.0258440	28.6535840
283.0661900	-7.7698330
283.0919520	-6.5230810
283.1073870	46.9267120
283.1137490	28.5768410
283.1140160	29.9908830
283.1195790	40.5561070
283.1196540	46.9755780
283.1220850	30.3422620
283.1233190	-29.4477460
283.1247600	43.8697970
283.1270490	-29.0070250
283.1395450	-7.2542380
283.1554720	14.7310130
283.1664500	-28.3571030
283.1882620	-7.8830710
283.1936490	28.7937700
283.1948040	14.4513950
283.2027700	30.2546980
283.2188950	46.9645610
283.2607420	47.0697440
283.2615280	12.5528010
283.2845340	12.0357290
283.2910250	-7.4633290
283.3009400	-29.4275950
283.3019910	41.5443880
283.3207530	45.4805180
283.3321410	46.6075060
283.3330230	12.7592740
283.3382870	30.7120300
283.3817150	-6.3344750
283.3839890	-29.1282180
283.3858320	-6.1865060
283.3865560	13.8211650
283.3970280	41.6031460
283.4027600	-8.5453180
283.4030360	12.0810670
283.4070620	44.8932340
283.4094520	-6.2916380
283.4285010	43.6375010
283.4285870	45.1464420
283.4383630	45.4915770
283.4397340	29.3697570
283.4479220	28.7259370
283.4544700	-28.8921790
283.4560400	29.9280640
283.4651780	12.6249690
283.4659630	48.5275000
283.4724910	29.3511120
283.4731620	-28.0651280
283.4830530	12.4117750
283.4868170	-28.4411950
283.5067300	43.2299460
283.5115740	-6.4946560
283.5299180	13.7905580
283.5313300	29.7821730
283.5627690	-28.9738830
283.5741720	28.2902600
283.5793090	-28.5323090
283.5895970	-8.4016040
283.6096020	41.1443790
283.6120160	13.1615600
283.6193620	13.6628870
283.6202900	45.6272320
283.6222220	-28.7827680
283.6271080	47.7757150
283.6336480	30.8380260
283.6384670	-28.7604160
283.6455190	-8.4995460
283.6477240	44.7129140
283.6516070	46.9763760
283.6774890	-30.2636340
283.6883520	-4.6957440
283.6884430	-28.9624820
283.6889950	42.0216060
283.6900770	45.8773920
283.6933280	40.5569530
283.7007010	45.9047010
283.7133610	-4.8244970
283.7159280	-30.8619860
283.7199580	-30.4735810
283.7458960	45.9132770
283.7570630	13.9320510
283.7643420	41.8857690
283.7706860	12.2573570
283.7707570	30.6027200
283.7792610	-28.9528830
283.7801810	13.2461820
283.7813460	39.9913980
283.7949570	-28.3973050
283.7965030	42.2448460
283.8131980	-28.7235360
283.8151690	28.9856640
283.8301350	40.4257740
283.8308250	29.1548600
283.8320920	-8.0158200
283.8334910	-28.0662560
283.8352700	-7.3556290
283.8368360	12.9070930
283.8473910	-6.0701700
283.8713420	-30.7738590
283.8748900	40.9831280
283.8755770	14.5248210
283.8789190	39.9393160
283.8992170	47.1861380
283.9098890	-30.4574640
283.9158610	47.6942520
283.9197360	14.2796430
283.9217940	44.3847350
283.9310570	27.9355740
283.9394940	41.9994240
283.9594160	-27.6926230
283.9598690	-3.5287200
283.9604940	28.3187010
283.9647890	-5.0069680
283.9681340	12.8427890
283.9769310	28.2326150
283.9839360	40.1640970
283.9929900	48.6863400
284.0054820	13.1348110
284.0104640	 3.5353940
284.0142040	47.3781590
284.0152670	49.3464550
284.0286020	44.3752560
284.0419820	48.9080660
284.0496040	-7.0819040
284.0614550	-27.9032710
284.0740210	41.0517230
284.1019790	-7.7790130
284.1118570	49.0927390
284.1255250	28.9196850
284.1399190	-30.2980500
284.1457620	-29.3201470
284.1497230	44.8427540
284.1530210	49.4187700
284.1598700	-6.0715260
284.1634550	12.8380920
284.1681830	-5.2708680
284.1709460	-29.3058990
284.1710410	-7.9550000
284.1807090	42.2194560
284.2022190	40.0572590
284.2029330	-7.8652090
284.2144890	12.6873710
284.2154560	-6.9732060
284.2194710	-6.2039780
284.2199600	41.0209270
284.2603340	-28.7221390
284.2628150	-5.6459400
284.2654110	-29.9006400
284.2698090	41.7388460
284.2707460	48.8746190
284.2754640	-28.8469120
284.2819570	-29.2175390
284.2836970	-5.4719570
284.2954030	39.7387120
284.3042490	45.3854060
284.3212910	44.4390070
284.3235600	49.6774220
284.3264030	-3.6985970
284.3313340	13.0522660
284.3342510	-28.7881950
284.3401040	-5.4551380
284.3441640	40.8879740
284.3495130	45.2133750
284.3524690	29.7020260
284.3566700	-29.3375610
284.3604900	42.5013080
284.3631990	28.9077030
284.3639280	42.3824920
284.3642820	-4.2305720
284.3801540	39.7748110
284.3886020	30.7193850
284.3919950	-5.3263300
284.4017200	42.3898580
284.4017870	-4.5181200
284.4057330	45.9021260
284.4135490	46.3427930
284.4236370	44.0949940
284.4357480	28.9205150
284.4455140	29.8610460
284.4508960	-5.3904100
284.4645810	48.3164830
284.4675890	45.1171720
284.4895700	-3.9372260
284.4907280	 3.5568400
284.4931620	44.5433620
284.4987870	28.1682400
284.4989940	45.8915820
284.5064350	-27.6839640
284.5067180	-5.3490010
284.5106790	-6.6128300
284.5200670	-7.9335810
284.5246310	45.1130560
284.5284010	 4.7285330
284.5311020	29.9838240
284.5311430	-31.3295960
284.5322410	49.1959920
284.5386830	44.9964680
284.5408970	-5.1035010
284.5450980	41.0881350
284.5463000	45.5465740
284.5474020	-28.2107030
284.5583590	48.5666810
284.5602380	49.0182110
284.5627860	44.6970630
284.5794500	-7.0487580
284.5930810	-28.4122920
284.6128390	-5.4436530
284.6247070	38.9483760
284.6258460	-6.5749390
284.6373830	44.1051860
284.6433190	30.6303540
284.6477590	45.0658040
284.6507570	-3.9384730
284.6511470	42.4652820
284.6517990	-4.4189870
284.6575980	48.3803940
284.6578040	48.2341610
284.6595090	-6.4675740
284.6677700	28.4838090
284.6767880	-28.7704720
284.6838350	29.4847300
284.6882470	39.3278310
284.6920300	43.9231110
284.6944130	-28.0992110
284.7174940	 3.1560260
284.7190200	45.9317470
284.7208000	38.8448520
284.7231840	44.0470500
284.7331490	49.4948270
284.7395630	49.7026440
284.7434850	44.5340690
284.7453460	-27.8331450
284.7462040	42.6330220
284.7476750	46.3662640
284.7570530	-28.2884850
284.7585650	48.8919830
284.7948050	40.3949240
284.8007500	29.4641590
284.8038060	-5.4101390
284.8039330	-28.5654430
284.8091940	50.2576940
284.8140680	-29.0843750
284.8357160	-28.4718880
284.8529370	-28.5400730
284.8537410	-7.2228880
284.8561400	 2.8871830
284.8593630	39.1619990
284.8646320	-6.9185390
284.8666010	-28.2843490
284.8714960	-27.9063570
284.8718870	28.9517080
284.8742260	44.2564130
284.8782030	-4.1692380
284.8832090	45.8779530
284.8842100	-7.0870820
284.8927170	43.7380790
284.9460240	40.7577710
284.9617670	46.2343940
284.9756650	-28.9645420
284.9875960	46.5076180
285.0085980	38.5470730
285.0344840	46.4951740
285.0375670	-4.4930930
285.0479060	44.3116990
285.0552510	-4.9591940
285.0631500	29.2583260
285.0664380	-7.5732550
285.0756650	30.4023360
285.1072390	45.6190870
285.1229190	49.7570880
285.1278580	46.4103850
285.1280900	-28.5869940
285.1335680	-6.7664760
285.1345170	-3.0687190
285.1425960	45.8954540
285.1539320	42.1170500
285.1580670	-28.5428220
285.1649330	48.9700700
285.1765070	38.3700260
285.1772540	 3.2286150
285.1989080	29.1386910
285.2031920	28.9943870
285.2194570	-5.6052390
285.2377310	-5.1241410
285.2398400	43.9774060
285.2514360	47.9193500
285.2585390	44.2088240
285.2595830	41.9726790
285.2613320	48.6332740
285.2646650	 3.5647150
285.2760920	-28.6944200
285.2861750	45.7156720
285.2925440	46.5461540
285.3013730	-3.3742190
285.3055100	39.1996080
285.3159080	40.5413700
285.3656530	46.6558190
285.3710500	46.0739750
285.3843410	40.7306560
285.3847310	-5.8204170
285.3917080	49.1418720
285.4060920	45.0141980
285.4092440	38.8564610
285.4134910	-5.4825710
285.4359980	40.7770460
285.4383510	28.5985660
285.4588690	44.1048890
285.4909480	29.0508790
285.4997330	44.8200530
285.5008020	50.1962970
285.5144580	49.6389620
285.5179640	44.1387900
285.5342510	41.2057950
285.5419830	45.1106990
285.5431810	43.2122270
285.5447420	-3.5053100
285.5716190	41.1232300
285.5750600	39.3925210
285.5790320	38.5984880
285.5846920	38.9495470
285.5928980	38.6865770
285.5946880	39.4227260
285.5957160	46.2527310
285.5970400	-5.0948710
285.6227200	43.2451060
285.6268670	39.4078790
285.6290740	48.2304530
285.6308720	-4.5936270
285.6341460	-5.5297630
285.6353730	45.3653910
285.6451310	44.7357440
285.6481340	45.7780570
285.6621370	38.5903090
285.6733330	46.0062710
285.6788890	45.4506490
285.6793860	38.9165120
285.6938270	29.6408420
285.6945370	40.9344560
285.6979450	48.8348080
285.6989500	47.7595670
285.7013390	43.2082820
285.7131630	47.7964780
285.7134280	44.8908310
285.7143210	-5.1391030
285.7171110	48.7097850
285.7233810	48.7726820
285.7274920	38.8261180
285.7473290	-3.5852280
285.7609650	49.1541750
285.7655230	44.9070550
285.7682160	50.3171880
285.7736680	50.4508060
285.7792680	48.6723940
285.7946640	-3.8219020
285.8111080	49.8172990
285.8229710	45.0590290
285.8287110	42.5049860
285.8344920	39.1631970
285.8404740	45.9861370
285.8533470	48.5358240
285.8551350	-4.2379450
285.8795680	 3.7147180
285.8889590	50.6012610
285.9080320	50.3470800
285.9261560	50.5595700
285.9331330	45.3173220
285.9576230	37.9295540
285.9628470	38.6737170
285.9640120	-4.1963720
285.9666710	45.5462490
285.9750410	45.7944300
285.9829580	40.7494320
285.9843610	 4.8207860
285.9886540	50.1183890
285.9911890	38.9511450
286.0075440	41.0869670
286.0246350	43.0286640
286.0251920	37.6645280
286.0261840	44.7733350
286.0266350	41.2970240
286.0459940	43.2583080
286.0521060	44.4293560
286.0522060	39.9943010
286.0652720	39.2220730
286.0665390	45.6633220
286.0795820	38.8062440
286.0825700	45.3941990
286.0955410	46.0748140
286.0980600	38.4681170
286.1089870	-4.1409830
286.1092720	-4.8961530
286.1149850	39.2265430
286.1290310	40.7910730
286.1340560	45.8836670
286.1365990	40.9421160
286.1372790	48.0520170
286.1377680	48.4295960
286.1399390	47.9001730
286.1612840	-4.2395360
286.1787590	-5.3365660
286.1898230	45.9429210
286.1918210	47.8990900
286.1983130	43.6416020
286.2009300	43.3283460
286.2009340	40.9238360
286.2336970	44.8580470
286.2370430	43.5849000
286.2438590	45.9300040
286.2460280	44.6424370
286.2502540	37.4823070
286.2541310	45.2750660
286.2588910	43.0340810
286.2708860	 4.4273170
286.2726600	38.7203670
286.2984270	47.7413140
286.3230820	49.6019520
286.3430550	42.5725670
286.3452030	42.6870230
286.3568660	45.2204400
286.3587790	49.0119480
286.3616870	49.9325070
286.3640720	48.0810810
286.3769330	43.5509490
286.3772580	47.0495450
286.3776570	42.2627720
286.3901660	-4.8278260
286.3944910	48.7591900
286.4013050	44.7069590
286.4050040	39.5893020
286.4113580	48.3791690
286.4162650	-4.8616230
286.4175080	42.8738060
286.4175800	44.6240010
286.4225870	37.5239680
286.4240060	45.2037160
286.4302960	44.7026410
286.4311400	44.4361150
286.4454180	43.5770990
286.4619090	45.7263180
286.4772640	44.8494340
286.4775230	42.2596890
286.4860270	50.2321170
286.4893960	44.9849620
286.5052430	38.6644860
286.5265660	47.2915650
286.5454780	38.9883730
286.5528250	44.7903590
286.5671770	45.4866030
286.5750060	49.7322620
286.5798090	-4.4961490
286.5813860	42.0081940
286.5822210	38.6437450
286.5860740	49.3804860
286.5920970	27.2422310
286.5965640	40.2667810
286.6158550	49.0616110
286.6323010	38.6782530
286.6466830	27.0321520
286.6494720	49.4603160
286.6512360	40.1555900
286.6554430	49.0302700
286.6745310	49.0863720
286.7158360	42.8811760
286.7280770	45.5671580
286.7414560	42.0086360
286.7467490	47.4516750
286.7595070	50.0552290
286.7703560	38.9324230
286.7703780	39.6870540
286.7792180	28.2370870
286.7945330	49.4104770
286.8009230	48.4272580
286.8026930	49.5033870
286.8065280	47.2845380
286.8093760	28.5582370
286.8129430	26.7915400
286.8181640	50.3045880
286.8352190	48.9939310
286.8385750	27.4184760
286.8442930	42.6655120
286.8551130	37.7794300
286.8557590	39.2618980
286.8621900	28.5900970
286.8644520	42.0695920
286.8689230	42.9009440
286.8690780	37.9521830
286.8733430	48.3971210
286.8752190	42.1062740
286.8801840	27.8390430
286.8827950	45.3503300
286.8960820	27.1216980
286.8992110	45.2184830
286.9023530	45.2773440
286.9023980	41.9855540
286.9114800	45.1514970
286.9267440	40.2868840
286.9420990	38.5752910
286.9560810	42.7705460
286.9568570	38.7919080
286.9601430	27.3137280
286.9699540	39.1742740
286.9733760	46.5831150
286.9744160	27.3800910
286.9817160	41.6148640
286.9838820	38.6575130
286.9869540	42.6115680
286.9885780	19.8544460
286.9902410	47.4412000
286.9906430	42.1260870
286.9914760	48.2443850
286.9916050	26.9623320
286.9935640	38.5741730
287.0089510	46.8316840
287.0329000	39.3654440
287.0662790	38.8101840
287.0673320	46.7615970
287.0721530	42.7938350
287.0836660	43.0778770
287.1011930	38.6034850
287.1038520	44.2184330
287.1132210	38.7565190
287.1214370	27.7594640
287.1349380	27.8074760
287.1400990	39.7345500
287.1465490	38.6040190
287.1506650	46.6892240
287.1576610	27.5948370
287.1609560	10.0455420
287.1641420	27.4784830
287.1814910	43.2996180
287.1940730	28.1755830
287.2067900	 2.9003260
287.2202800	42.1769870
287.2239660	 1.8447400
287.2308970	28.7027890
287.2311930	-6.1128840
287.2338210	 2.5513500
287.2399000	48.4849850
287.2473850	10.4886890
287.2582080	42.9190940
287.2648050	44.1168210
287.2660890	43.3778950
287.2686230	27.4410100
287.2711510	19.3427140
287.2732220	26.9661580
287.2851510	37.8838390
287.2870490	42.7803800
287.2978930	27.5471970
287.3049330	39.3929900
287.3178500	27.1249050
287.3180510	46.4355280
287.3182930	-5.8346860
287.3227020	27.8862900
287.3240110	27.6456910
287.3255110	19.6525710
287.3263970	18.6543880
287.3275880	 2.8167380
287.3337150	46.9534720
287.3385090	39.9670720
287.3589890	 1.9189160
287.3603830	-6.7124650
287.3607210	46.8324320
287.3670840	48.6134570
287.3707770	-6.9202510
287.3720000	28.8752800
287.3775830	 1.9539150
287.3778550	47.6905750
287.3875580	48.1689640
287.3917220	18.2078020
287.3956070	42.0692670
287.3999410	46.2405970
287.4007260	39.1086310
287.4097980	26.9247490
287.4236190	48.6358220
287.4322590	27.1562000
287.4419490	42.6562730
287.4431580	46.1387560
287.4604720	43.6621740
287.4703100	28.7257370
287.4808950	26.6850550
287.4815100	47.7280650
287.4922760	29.0331780
287.5136550	38.2977680
287.5203610	49.1122470
287.5211030	41.6454120
287.5243760	28.4245130
287.5243980	28.4791110
287.5247600	41.5598490
287.5279070	41.9053760
287.5287430	41.8975260
287.5292220	39.0323600
287.5367410	26.6269050
287.5581950	18.5546890
287.5621200	45.8626710
287.5680920	42.3650860
287.5730540	27.1691860
287.5746360	47.5918810
287.5771770	38.6295050
287.5818760	 1.4252710
287.5824820	42.1629100
287.5881010	-6.1326270
287.5906710	28.3131260
287.5945030	39.6497340
287.6168340	47.5898480
287.6250450	42.1846470
287.6259700	42.1293910
287.6262580	50.0969160
287.6329560	43.1381490
287.6355710	26.3780610
287.6365520	42.0546230
287.6385250	-6.1850980
287.6393050	20.5233990
287.6592920	28.3888800
287.6748130	26.4704300
287.6768650	26.6504380
287.6796010	51.2758480
287.6804680	-5.7955250
287.6845350	40.6441000
287.6882800	-7.0918550
287.6949370	44.1464040
287.6968040	26.4072170
287.6996320	-6.7259720
287.7010250	38.3118740
287.7070150	26.2557410
287.7223570	27.4107150
287.7249400	10.6429670
287.7345550	46.0365680
287.7433100	27.5802360
287.7536730	48.6613460
287.7542310	47.5602570
287.7593840	43.6893620
287.7651390	28.8446850
287.7689330	43.7132950
287.7745620	46.8284030
287.7756900	43.7718890
287.7851570	-6.0137790
287.7877220	46.9159970
287.8059250	51.3533740
287.8067600	40.4220660
287.8071710	10.1062260
287.8116610	43.2524680
287.8118050	28.1464730
287.8125000	 2.9017780
287.8334760	41.9081950
287.8353430	50.8114050
287.8356180	47.2488590
287.8418670	28.8216710
287.8452760	17.9944590
287.8520920	26.5281370
287.8525740	38.8076820
287.8576400	38.3322980
287.8650350	26.6032750
287.8693700	46.5144160
287.8695400	 1.5485110
287.8713370	-6.9905520
287.8732490	50.5454370
287.8751360	18.2488630
287.8777130	38.3967510
287.8836450	26.3700500
287.8873910	48.7452200
287.8891890	-5.7176030
287.8897930	40.6702040
287.8936640	49.0998650
287.9018890	-6.7043690
287.9049020	 2.5385000
287.9064870	39.0082630
287.9065510	11.7853660
287.9223770	50.7812120
287.9419720	40.4112850
287.9421110	39.1604540
287.9421970	42.1997800
287.9521410	40.4579200
287.9544620	-6.3498690
287.9554980	28.6751790
287.9648300	-5.2151670
287.9657940	18.5401060
287.9667970	40.4067190
287.9747870	26.7124980
287.9775040	 1.4500960
287.9811120	46.0015790
287.9904760	18.0334470
287.9939810	50.7882960
287.9970330	18.4534420
288.0007970	-5.5072880
288.0168430	-5.0843120
288.0236210	-6.8065320
288.0249620	45.5196840
288.0255340	26.5012020
288.0371580	28.4513510
288.0375360	38.3005750
288.0389930	49.0390550
288.0402450	26.5552810
288.0479340	-5.9032040
288.0497690	 1.3771800
288.0510360	18.1184670
288.0661570	26.3181880
288.0670560	 2.3881570
288.0678020	-6.4485990
288.0713090	46.5717850
288.0757180	26.6052630
288.0789930	46.2154540
288.0799360	27.4673350
288.0868210	26.4030950
288.1039230	43.0474360
288.1235200	19.3464430
288.1292030	51.3322790
288.1411360	52.0288770
288.1555680	27.4076770
288.1576340	47.6143800
288.1583200	46.9419290
288.1588270	-6.1565850
288.1589850	45.4867670
288.1641950	11.0838450
288.1697240	-6.1950700
288.1799250	27.8031690
288.1836080	43.2443430
288.1928950	50.5467870
288.1973940	38.7906950
288.1983780	48.1321640
288.2122430	45.7094690
288.2143400	38.8406110
288.2155820	26.3242910
288.2292070	-4.9426480
288.2354040	40.5075870
288.2418530	-4.9667580
288.2450400	-5.3222820
288.2496790	46.7054440
288.2528220	 0.8552340
288.2568550	38.8884010
288.2612050	46.3114360
288.2620520	18.1599850
288.2656750	18.7220800
288.2692720	43.3318480
288.2813830	28.6872350
288.2822050	46.3976210
288.2839120	-6.0160720
288.2910880	20.1024170
288.2972810	19.8456500
288.2989250	-6.9854700
288.3018530	46.4971280
288.3046190	41.0477180
288.3197500	-6.1570800
288.3294380	18.2702540
288.3300490	 2.6307710
288.3313030	42.1489560
288.3325830	18.4250640
288.3381370	40.3453560
288.3535260	27.8047080
288.3589760	40.7992100
288.3661720	 1.6899330
288.4011230	-5.5025400
288.4033410	28.3594000
288.4051390	-7.4798650
288.4100380	26.3352090
288.4103570	40.9216770
288.4123370	26.2351000
288.4185580	28.1194670
288.4387820	47.4464040
288.4468060	12.1363170
288.4484590	46.4424290
288.4497680	27.5995480
288.4532840	10.8327700
288.4543430	20.5336490
288.4562070	46.3282360
288.4576600	-6.6862720
288.4576700	19.0951980
288.4584270	-6.2239940
288.4586980	46.5069730
288.4604930	51.5755230
288.4774880	28.1481510
288.4783220	 0.7972460
288.4815680	-7.0744670
288.4889250	50.2286610
288.4909750	18.0132640
288.4991200	39.5963900
288.5046590	-4.9940900
288.5065900	51.0693970
288.5074120	51.4676820
288.5188580	50.9675750
288.5253880	49.9313280
288.5395990	39.9568370
288.5456850	-7.5680040
288.5508650	51.7211040
288.5658170	40.4298360
288.5682750	 1.6975710
288.5696760	42.9107130
288.5769980	26.3822420
288.5830340	27.9739820
288.5847980	47.4453200
288.5954060	 1.4353340
288.5957350	47.8120570
288.5980170	50.5247650
288.6007210	 9.8881500
288.6010250	 2.7756150
288.6023100	-6.5381520
288.6078640	27.3083400
288.6092540	17.8224090
288.6110120	45.9696310
288.6126320	45.5939030
288.6180590	-5.2268180
288.6207400	49.9457930
288.6255030	45.8083610
288.6324560	50.5242200
288.6332410	42.7174760
288.6519850	28.1300260
288.6527270	26.5446170
288.6688030	11.2813780
288.6746950	27.2615590
288.6774420	 2.0979400
288.6820410	44.7395130
288.6822560	42.4102750
288.6837110	47.7417340
288.6879860	39.7272950
288.6921030	11.1837720
288.7006360	-4.9915950
288.7018350	26.6511800
288.7099760	50.1547280
288.7117910	 2.1093250
288.7150240	-5.7684710
288.7155100	46.3332060
288.7239930	42.1875380
288.7316900	40.2867470
288.7372970	27.2456400
288.7467100	27.9001240
288.7505310	40.5313680
288.7534230	-7.3443770
288.7591440	50.0463180
288.7593320	45.6733700
288.7613930	42.3804210
288.7792300	27.3082980
288.7828870	40.0348590
288.7881650	47.7325970
288.7915490	-6.5713340
288.8048860	39.3051190
288.8066180	-5.1118920
288.8161950	50.4324340
288.8213480	 2.7924620
288.8261810	47.6117250
288.8303080	26.9820790
288.8318370	-5.0203600
288.8341610	42.2677420
288.8345380	-6.3393700
288.8373890	27.2799150
288.8385600	18.7696570
288.8415240	44.9720230
288.8438350	-7.4638250
288.8485420	42.6529880
288.8529820	-6.2999420
288.8627120	 1.1388470
288.8651730	49.6042560
288.8728980	27.5057160
288.8818370	26.4539150
288.8821840	51.7633440
288.8829210	40.1039090
288.8876790	26.7800580
288.8921240	44.7298130
288.8933060	45.7432060
288.8952440	11.6472560
288.9039580	41.4014850
288.9170070	20.4535640
288.9177800	40.5625270
288.9200800	47.2266200
288.9224320	18.0686450
288.9319800	51.4136160
288.9381340	28.8946020
288.9413950	27.9898280
288.9482450	42.2896840
288.9544080	51.7125700
288.9655610	47.3627050
288.9683450	39.7970010
288.9695770	27.0845580
288.9739170	28.0849210
288.9740080	-6.0709130
288.9871430	41.5453490
288.9960160	-5.2156240
289.0021280	39.5236400
289.0054180	42.8849870
289.0074010	26.5770210
289.0164110	47.4136920
289.0256950	46.6036760
289.0334230	27.6087550
289.0370430	40.7399330
289.0496020	46.1054120
289.0541810	26.6427780
289.0576700	49.5439830
289.0745380	27.0295520
289.0791190	44.6629750
289.0815570	19.8348920
289.0848860	45.8734210
289.0952380	51.6521220
289.0957650	42.7591630
289.0964940	42.8990360
289.1007140	46.8523330
289.1095790	 1.7105170
289.1161350	28.6710130
289.1224560	44.7239840
289.1265790	39.4042780
289.1328400	50.5298120
289.1339020	47.9698260
289.1359060	28.2189640
289.1402630	27.4994960
289.1408140	-6.4655940
289.1537280	27.0101450
289.1554130	27.3947160
289.1597750	51.8646160
289.1605110	41.7242890
289.1624250	20.2069490
289.1625080	-6.6017920
289.1662290	-5.6800570
289.1775090	44.8193780
289.1891200	20.1775110
289.1921970	39.0880930
289.1950690	42.7069660
289.1961000	42.5305370
289.1975560	 1.9890120
289.1983180	27.9881100
289.2113490	26.7741390
289.2130700	-6.5388650
289.2244580	50.2317620
289.2354600	-6.3276100
289.2365570	27.6702330
289.2385310	27.7075420
289.2404490	-5.0256160
289.2520880	-4.9761370
289.2623490	40.7186130
289.2707290	40.8579440
289.2734320	 3.4377250
289.2795770	18.6112040
289.2852230	27.3788070
289.2856040	18.0849860
289.3091560	27.9549220
289.3122430	11.6197210
289.3138530	50.0360980
289.3178980	42.5962410
289.3208510	40.7168430
289.3305130	-6.3981930
289.3387520	-5.5259240
289.3400450	51.6717260
289.3439720	40.6676520
289.3518850	19.8948900
289.3598610	19.6023290
289.3612160	26.6717130
289.3636390	46.1854860
289.3673950	50.5169790
289.3818930	26.7612530
289.3849090	39.6848260
289.3887940	39.8786960
289.4068420	27.0928990
289.4123130	-6.6767870
289.4130740	39.0988390
289.4155200	51.4529910
289.4254070	27.4332450
289.4303080	41.2650150
289.4390560	39.4476620
289.4412910	27.8498250
289.4415760	50.9800420
289.4441870	41.6990360
289.4547320	39.6741490
289.4606280	50.7354470
289.4683160	44.2615130
289.4748360	44.3825190
289.4958920	26.7987820
289.4966530	27.3044410
289.4983180	-5.3095430
289.5071330	19.2017570
289.5135430	27.8279230
289.5153580	45.3330840
289.5162900	-5.6420710
289.5265270	45.0142860
289.5502330	27.6438770
289.5538670	45.2968980
289.5571230	51.4393010
289.5573750	50.6929820
289.5575130	44.4608350
289.5575530	40.6616630
289.5590250	-6.8376100
289.5654960	50.1049690
289.5657730	-5.5431660
289.5958470	46.1415020
289.6035240	27.1629310
289.6231470	-6.7697500
289.6324290	50.1433260
289.6366410	-7.1418600
289.6581090	41.0478400
289.6667430	39.9894600
289.6678630	40.0523870
289.6730330	51.6118890
289.6763760	27.1259020
289.6902550	39.8683400
289.7021280	51.8688660
289.7068040	50.4334370
289.7230660	41.4769400
289.7317050	-5.3113360
289.7499550	41.7473750
289.7524650	39.4746890
289.7724300	49.6165730
289.7870320	43.3862270
289.7907320	38.5694010
289.7988170	44.5923880
289.8187630	-6.3420550
289.8348920	41.6743510
289.8679230	43.2767520
289.8855930	48.4368320
289.8929190	-6.7623870
289.9034800	41.9399870
289.9101520	43.2461550
289.9263430	50.8139110
289.9333110	37.0726170
289.9403190	39.6918140
289.9473110	43.9354320
289.9477520	-6.5136300
289.9678420	41.6789630
289.9938120	40.1017340
290.0077940	52.2496720
290.0124460	39.5228540
290.0182950	42.5019650
290.0230060	44.6657750
290.0373750	43.4080620
290.0402220	45.5458260
290.0469330	48.5304110
290.0517350	44.6541100
290.0520390	-6.2804600
290.0623390	48.1985020
290.0768730	43.1767770
290.0822240	37.7819370
290.0937150	42.3892670
290.1122650	39.5734060
290.1130260	-6.6019590
290.1178060	48.1983220
290.1230720	43.2827910
290.1298570	51.9431340
290.1330140	50.8643230
290.1370150	43.1680760
290.1423140	41.7295610
290.1805480	50.6819500
290.1823680	43.5480540
290.1920060	43.8521690
290.2046170	45.0816690
290.2098170	44.5390050
290.2203260	37.7592120
290.2236920	37.8399090
290.2345810	37.7426220
290.2425760	50.0343170
290.2455410	40.0805210
290.2486090	38.5710870
290.2610700	41.3770900
290.2715880	43.3625760
290.2756830	43.1958810
290.2760230	52.0065650
